1920    29.548879623413086    0.3625941276550293 -3.710418701171875 2.0385158061981201 -0.87104254961013794 0.17000612616539001 0.38208633661270142 2.1517903804779053 -0.31433245539665222 1.5045027732849121 2.1442258358001709      0.024439547210931778 -0.18449649214744568 0.205765500664711 2.1293952465057373 0.13104455173015594 0.53257286548614502 
1921    30.152511596679688    -0.27567040920257568 -3.9724054336547852 1.760101318359375 -0.91177660226821899 0.17962095141410828 1.3421938419342041 2.6312274932861328 -0.5033344030380249 0.94918417930603027 1.9569177627563477      -0.18882538378238678 -0.29273292422294617 0.18640509247779846 2.1340310573577881 -0.01062451396137476 0.784018874168396 
1922    24.282617568969727    0.74556195735931396 -3.407970666885376 1.2877950668334961 0.028474189341068268 -0.64854192733764648 0.44951504468917847 2.4930183887481689 0.37070918083190918 0.79034453630447388 5.0317020416259766      0.055030371993780136 -0.075071625411510468 0.15189480781555176 1.9817177057266235 0.0046535800211131573 2.4206342697143555 
1923    35.930057525634766    0.5989345908164978 -3.143348217010498 0.84637123346328735 -0.59470903873443604 -0.46950420737266541 1.7004153728485107 2.8538055419921875 -1.016008734703064 0.086727619171142578 2.6832296848297119      -0.24919900298118591 -0.33254909515380859 0.16276182234287262 2.0630679130554199 -0.14969578385353088 -0.121796615421772 
1924    25.236469268798828    0.74843978881835938 -2.0918989181518555 1.4105229377746582 -0.48785263299942017 -0.043376922607421875 0.94296759366989136 3.0177745819091797 -2.460301399230957 0.37854546308517456 2.7664999961853027      -0.22812232375144958 -0.32886448502540588 0.1662474125623703 1.9836883544921875 -0.12244135141372681 -0.094116553664207458 
1925    30.992868423461914    0.90221279859542847 -3.2395360469818115 1.6647391319274902 -0.83626478910446167 -0.0279807448387146 1.9260737895965576 3.7920403480529785 -1.5351845026016235 0.36627006530761719 4.9635276794433594      -0.011913463473320007 -0.083437174558639526 0.1755012571811676 2.0304787158966064 0.065249942243099213 -1.0862414836883545 
1926    27.819009780883789    1.4220683574676514 -2.8936402797698975 1.5143344402313232 -0.26647433638572693 -0.37464407086372375 0.73336911201477051 2.8938145637512207 -1.3110400438308716 0.37385845184326172 3.5308163166046143      -0.22410021722316742 -0.0057560279965400696 0.17673085629940033 2.0041875839233398 0.0026296891737729311 -0.46618196368217468 
1927    31.623071670532227    0.67266511917114258 -2.5413570404052734 1.6814457178115845 0.08766067773103714 0.16137269139289856 0.3558841347694397 3.2036013603210449 -1.8655414581298828 0.044933021068572998 4.2944526672363281      -0.28399032354354858 -0.34570127725601196 0.16168524324893951 1.9466578960418701 -0.10316514223814011 -0.30118715763092041 
1928    33.595787048339844    1.8382358551025391 -3.8378520011901855 1.9837253093719482 -0.62119311094284058 0.19748622179031372 1.0706722736358643 2.7257893085479736 -1.2904672622680664 0.17494970560073853 5.1590900421142578      -0.1592818945646286 -0.012933716177940369 0.20419323444366455 2.0182664394378662 0.29385915398597717 -0.85783165693283081 
1929    30.90069580078125    0.20621322095394135 -2.8732967376708984 1.7817484140396118 -0.26205074787139893 0.18267178535461426 0.77633404731750488 3.1754145622253418 -1.5844929218292236 1.03206467628479 2.6021640300750732      -0.21844619512557983 0.056300908327102661 0.15373307466506958 1.953307032585144 -0.089013010263442993 -0.37085166573524475 
1930    28.761728286743164    0.59135746955871582 -2.688535213470459 1.5076711177825928 -0.085382454097270966 -0.17529347538948059 0.39377635717391968 2.7106027603149414 -1.1671242713928223 1.0228585004806519 1.8850729465484619      0.075704976916313171 -0.033358749002218246 0.15919323265552521 2.0095028877258301 0.0037156383041292429 2.8022007942199707 
1931    28.778213500976562    0.85609519481658936 -3.1041126251220703 1.5793133974075317 -0.4194260835647583 -0.21255427598953247 1.2497974634170532 3.2894787788391113 -1.0314486026763916 0.64300137758255005 4.6902065277099609      -0.080597907304763794 0.019614744931459427 0.17270751297473907 1.9879583120346069 0.074327968060970306 -0.90203797817230225 
1932    22.630912780761719    0.40529781579971313 -3.8400297164916992 1.6549482345581055 -0.61376303434371948 -0.12716397643089294 1.9841315746307373 3.5668902397155762 -0.072569936513900757 0.71123510599136353 6.5107507705688477      0.076149187982082367 -0.13609087467193604 0.15999744832515717 1.9761956930160522 0.057035692036151886 2.1607227325439453 
1933    27.488357543945312    0.4628177285194397 -3.9189913272857666 0.96133232116699219 -0.65277069807052612 -0.51464164257049561 1.8082770109176636 2.7385106086730957 0.38752204179763794 0.58084791898727417 5.4311237335205078      0.087975457310676575 -0.1551273912191391 0.17598909139633179 2.0510871410369873 -0.085545100271701813 2.2062010765075684 
1934    29.493667602539062    1.5502382516860962 -4.0019850730895996 2.1600499153137207 0.28088641166687012 0.049761861562728882 0.45339876413345337 2.9043760299682617 -0.27734783291816711 0.10107624530792236 2.6360456943511963      -0.31562373042106628 -0.27178359031677246 0.20034070312976837 2.0486571788787842 0.11568226665258408 0.12208078801631927 
1935    33.2916259765625    0.54986488819122314 -4.0697484016418457 1.5514554977416992 0.31198564171791077 0.14919131994247437 1.5851383209228516 3.2164750099182129 -0.64874261617660522 -0.33768060803413391 3.2254085540771484      -0.283150315284729 -0.28393051028251648 0.16144923865795135 2.030714750289917 -0.15960182249546051 -0.24205365777015686 
1936    27.306282043457031    1.010350227355957 -4.046208381652832 1.8935894966125488 -0.24395450949668884 0.15327391028404236 1.5566922426223755 2.9182004928588867 -0.52170670032501221 0.2867620587348938 6.9473943710327148      0.13890688121318817 -0.18823181092739105 0.18978486955165863 1.9799950122833252 0.12236282974481583 2.2043569087982178 
1937    30.468709945678711    -0.17589236795902252 -3.2628505229949951 1.3662956953048706 -0.18871620297431946 -0.11794561147689819 1.0750973224639893 3.1636719703674316 -0.76527881622314453 0.82320910692214966 4.6215057373046875      -0.078471101820468903 0.19488508999347687 0.16635610163211823 1.9693856239318848 -0.14986336231231689 -0.92055380344390869 
1938    32.595180511474609    1.0179033279418945 -3.4178946018218994 2.1266326904296875 -0.05234026163816452 0.08373105525970459 0.59662306308746338 3.1226322650909424 -0.69781869649887085 0.93065798282623291 2.4922018051147461      -0.27259981632232666 -0.012870541773736477 0.17127847671508789 2.0008735656738281 0.060595732182264328 -0.17328375577926636 
1939    24.041156768798828    0.39425653219223022 -3.562108039855957 1.5000143051147461 -0.87249243259429932 -0.22040411829948425 0.92218804359436035 2.9642367362976074 0.012143731117248535 0.90754592418670654 6.4805893898010254      0.0096853673458099365 -0.13707436621189117 0.19747272133827209 1.9659978151321411 0.067593932151794434 2.2268362045288086 
1940    28.180156707763672    1.5033588409423828 -3.269071102142334 2.4402632713317871 0.5705757737159729 0.38012546300888062 0.095179393887519836 3.2267055511474609 -0.96317946910858154 0.26567023992538452 2.7678964138031006      -0.34059515595436096 -0.1906602680683136 0.19054651260375977 1.9786189794540405 0.06899639219045639 0.040436521172523499 
1941    27.242507934570312    -0.065054133534431458 -2.9251654148101807 2.4132230281829834 -0.3434908390045166 0.23499396443367004 -0.9104042649269104 2.8974990844726562 -0.83557391166687012 1.6775079965591431 3.4038617610931396      0.031690273433923721 -0.14248281717300415 0.18846145272254944 1.8648303747177124 0.074189938604831696 2.6323177814483643 
1942    24.945316314697266    1.019320011138916 -1.7558528184890747 2.0604372024536133 -0.39693489670753479 0.24044480919837952 -0.70076489448547363 2.7336881160736084 -1.8013789653778076 0.86223196983337402 2.810652494430542      0.067198596894741058 0.022745814174413681 0.18252743780612946 1.9147541522979736 0.099982976913452148 2.7829113006591797 
1943    39.895950317382812    0.79886323213577271 -3.4491672515869141 2.471454381942749 -0.33440825343132019 1.2297149896621704 -0.25245505571365356 2.1178746223449707 -2.1293950080871582 0.5468217134475708 4.7120990753173828      -0.35977104306221008 0.21093390882015228 0.15886789560317993 1.8881422281265259 -0.12522163987159729 -0.49491196870803833 
1944    36.724361419677734    1.1949427127838135 -3.566880464553833 2.3784916400909424 -0.41195115447044373 1.00895094871521 -0.63193780183792114 1.6632912158966064 -2.2737228870391846 0.25649440288543701 5.8563990592956543      -0.54303020238876343 0.21582487225532532 0.16562418639659882 1.8542039394378662 -0.084109768271446228 -0.53859990835189819 
1945    30.35504150390625    2.0550153255462646 -2.9486489295959473 2.2877457141876221 -0.15096816420555115 0.53238123655319214 -0.50564205646514893 1.8543362617492676 -2.0050520896911621 0.21996444463729858 3.6238486766815186      -0.52825027704238892 0.015096685849130154 0.16046915948390961 1.941820502281189 0.024563176557421684 0.1135399267077446 
1946    32.118995666503906    1.2218080759048462 -2.9197776317596436 2.4584980010986328 -0.27227377891540527 1.2720533609390259 -0.16342245042324066 1.7422733306884766 -2.8036062717437744 -0.096563339233398438 4.6555643081665039      -0.66364008188247681 0.08044646680355072 0.1755870133638382 1.8829292058944702 -0.049994729459285736 -0.18595384061336517 
1947    31.977787017822266    0.49605530500411987 -3.2939844131469727 2.0448958873748779 -0.80690544843673706 0.71967649459838867 0.0088743716478347778 2.7344441413879395 -2.7065980434417725 0.037851631641387939 6.5431919097900391      -0.1138165071606636 0.14990894496440887 0.14501774311065674 1.8500792980194092 -0.20228506624698639 -1.0850265026092529 
1948    34.238361358642578    0.82940977811813354 -2.7644646167755127 2.2882802486419678 -0.68809604644775391 0.90062689781188965 -0.68311142921447754 2.1239910125732422 -2.2808313369750977 0.91697168350219727 3.9245507717132568      -0.51113051176071167 0.25236371159553528 0.17518027126789093 1.8836460113525391 -0.073303855955600739 -0.35766652226448059 
1949    27.364645004272461    0.1580536812543869 -1.9170416593551636 2.1130459308624268 -0.74560952186584473 0.93942999839782715 -0.94549268484115601 2.2385001182556152 -2.225975513458252 1.1392688751220703 2.4327008724212646      -0.18118524551391602 0.23428051173686981 0.15088672935962677 1.961978554725647 -0.081937938928604126 -2.6326849460601807 
1950    42.619449615478516    0.010030914098024368 -4.145902156829834 2.2895455360412598 -0.58388048410415649 0.90223729610443115 -0.93953824043273926 2.3110470771789551 -1.9959840774536133 0.87026524543762207 6.0456762313842773      -0.28257972002029419 0.34348714351654053 0.13554017245769501 1.8052066564559937 -0.2479570060968399 -0.84860140085220337 
1951    33.798130035400391    1.716195821762085 -3.6721246242523193 2.3438534736633301 -0.70109319686889648 0.8497692346572876 -0.11872680485248566 1.4083858728408813 -1.5635459423065186 0.65746104717254639 3.4568252563476562      -0.36571207642555237 0.063670746982097626 0.17019706964492798 1.994417667388916 -0.0051679643802344799 -0.053119949996471405 
1952    29.691356658935547    2.1923713684082031 -3.6389725208282471 2.6035592555999756 0.21652206778526306 0.55520737171173096 0.081270530819892883 2.6101431846618652 -1.6707009077072144 -0.14288312196731567 5.2750687599182129      -0.30279874801635742 0.068430669605731964 0.21319910883903503 1.954820990562439 0.18825641274452209 -0.60536676645278931 
1953    28.758459091186523    2.4766013622283936 -3.3323986530303955 2.5025944709777832 -0.056394062936306 0.30284497141838074 -0.23614202439785004 2.727668285369873 -1.3696205615997314 0.11991393566131592 3.030254602432251      -0.32426142692565918 -0.17163516581058502 0.18050846457481384 1.9561911821365356 0.27433982491493225 -0.11341492831707001 
1954    31.125072479248047    2.2874586582183838 -3.7647168636322021 1.9828066825866699 -0.44628354907035828 0.43620523810386658 -0.39793688058853149 1.0079991817474365 -1.3090751171112061 0.031621396541595459 3.5596303939819336      -0.50379037857055664 -0.025001032277941704 0.17672887444496155 2.0363583564758301 0.046825837343931198 0.18077614903450012 
1955    37.60760498046875    0.81146281957626343 -4.1697392463684082 2.4260821342468262 0.1476360559463501 1.1418864727020264 -0.076517060399055481 1.7751538753509521 -1.5293300151824951 0.055627167224884033 5.5467886924743652      -0.43159258365631104 0.12992896139621735 0.16826339066028595 1.915947437286377 -0.091105632483959198 -0.5047142505645752 
1956    39.253009796142578    1.6557662487030029 -4.229736328125 2.4443154335021973 -0.76979809999465942 0.37608107924461365 -0.55532568693161011 1.5771858692169189 -1.0386044979095459 1.2533491849899292 4.6124825477600098      -0.53954392671585083 0.21085637807846069 0.19479712843894958 1.9181480407714844 0.36044779419898987 -0.43058007955551147 
1957    27.734277725219727    0.25181058049201965 -1.955621600151062 1.8787510395050049 -0.48757439851760864 0.55743539333343506 -0.072960898280143738 2.3705601692199707 -1.6834688186645508 1.1025398969650269 1.8979394435882568      -0.12077103555202484 0.063201427459716797 0.15653325617313385 1.9985823631286621 -0.079077333211898804 3.0972669124603271 
1958    39.094406127929688    0.26294690370559692 -3.6583178043365479 2.5846016407012939 -0.90461236238479614 0.92280900478363037 -1.2321863174438477 2.3826658725738525 -1.7410479784011841 1.2719477415084839 5.2677807807922363      -0.40336048603057861 0.3804439902305603 0.16085913777351379 1.7799901962280273 -0.10761987417936325 -0.63282454013824463 
1959    30.387161254882812    0.99328082799911499 -1.8692008256912231 2.3927772045135498 -0.29995644092559814 0.40744325518608093 -0.67728841304779053 3.7820897102355957 -2.2227914333343506 0.62837874889373779 3.0679910182952881      -0.31473022699356079 -0.11044181883335114 0.13418480753898621 1.8439747095108032 -0.047320220619440079 -0.098935149610042572 
1960    22.877222061157227    0.49869358539581299 -1.1010711193084717 2.1955702304840088 -0.71063929796218872 0.47689762711524963 -1.7562767267227173 2.9303741455078125 -4.0377740859985352 0.6964728832244873 2.7748739719390869      -0.11208844184875488 -0.033368170261383057 0.17281442880630493 1.8464583158493042 -0.32532325387001038 2.6428074836730957 
